Format,OpenLAP Export
Venue,FSAE Skidpad
Vehicle,FS EV
Driver,OpenLap
Device
Comment
Date,17/09/2025
Time,08:51:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,


93.965317,9.160000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
94.172668,9.180000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
94.380013,9.200000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
94.587364,9.220000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
94.794701,9.240000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
95.002052,9.260000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
95.209396,9.280000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
95.416756,9.300000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
95.624100,9.320000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
95.831444,9.340000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
96.038788,9.360000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
96.246140,9.380000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
96.453476,9.400000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
96.660835,9.420000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
96.868179,9.440001,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
97.075531,9.460000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
97.282867,9.480000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
97.490219,9.500000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
97.697578,9.520000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
97.904915,9.540000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
98.112267,9.560000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
98.319611,9.580000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
98.526962,9.600000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
98.734306,9.620000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
98.941658,9.640000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
99.148994,9.660000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
99.356354,9.680000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
99.563690,9.700000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
99.771049,9.720000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
99.978386,9.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
100.185745,9.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
100.393082,9.780000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
100.600433,9.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
100.807777,9.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
101.015121,9.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
101.222473,9.860000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
101.429825,9.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
101.637161,9.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
101.844513,9.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
102.051865,9.940001,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
102.259209,9.960000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
102.466553,9.980000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
102.673904,10.000000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
102.881256,10.020000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
103.088600,10.040000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
103.295952,10.060000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
103.503296,10.080000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
103.710648,10.100000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
103.917984,10.120000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
104.125336,10.140000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
104.332672,10.160000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
104.540039,10.180000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
104.747375,10.200000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
104.954727,10.220000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
105.162064,10.240000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
105.369415,10.260000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
105.576767,10.280000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
105.784111,10.300000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
105.991463,10.320000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
106.198807,10.340000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
106.406151,10.360000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
106.613503,10.380000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
106.820847,10.400000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
107.028191,10.419999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
107.235535,10.440000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
107.442886,10.460000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
107.650238,10.480000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
107.857590,10.500000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
108.064934,10.520000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
108.272278,10.540000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
108.479630,10.559999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
108.686974,10.580000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
108.894325,10.600000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
109.101669,10.619999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
109.309021,10.640000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
109.516357,10.660000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
109.723717,10.680000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
109.931053,10.700000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
110.138412,10.719999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
110.345749,10.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
110.553101,10.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
110.760452,10.780000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
110.967796,10.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
111.175140,10.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
111.382492,10.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
111.589828,10.860000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
111.797188,10.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
112.004524,10.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
112.211876,10.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
112.419220,10.940000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
